# t[days] Lbol[erg/s]
0.51724 1.21512e+41
1.03448 1.21512e+41
1.55172 4.51072e+40
2.06897 2.03277e+40
2.58621 1.21864e+40
3.10345 9.49549e+39
3.62069 6.14696e+39
4.13793 5.36807e+39
4.65517 3.96737e+39
5.17241 3.00710e+39
5.68966 2.60081e+39
6.20690 2.05039e+39
6.72414 1.39048e+39
7.24138 1.18177e+39
7.75862 9.66171e+38
8.27586 6.42650e+38
8.79310 5.44409e+38
9.31034 4.42052e+38
9.82759 3.56237e+38
10.34483 2.87081e+38
10.86207 2.31351e+38
11.37931 1.86439e+38
11.89655 1.50246e+38
12.41379 1.21079e+38
12.93103 9.75740e+37
13.44828 7.86321e+37
13.96552 6.33674e+37
14.48276 5.10660e+37
15.00000 4.11526e+37
