# t[days] u g r i z y J H K
0.51724 -15.354 -15.236 -15.048 -14.707 -14.519 -14.001 -12.866 -13.517 -12.565 
1.03448 -15.411 -16.905 -17.133 -16.667 -16.252 -15.923 -15.360 -15.055 -14.767 
1.55172 -15.411 -16.905 -17.133 -16.835 -16.617 -16.457 -16.046 -15.720 -15.473 
2.06897 -14.640 -16.380 -16.954 -16.835 -16.617 -16.457 -16.046 -15.720 -15.500 
2.58621 -13.784 -15.725 -16.312 -16.313 -16.207 -16.028 -15.776 -15.557 -15.500 
3.10345 -12.784 -14.970 -15.644 -15.709 -15.602 -15.579 -15.382 -15.240 -15.190 
3.62069 -11.214 -13.908 -14.814 -15.083 -15.098 -15.116 -14.940 -14.869 -14.801 
4.13793 -9.697 -12.539 -13.823 -14.434 -14.636 -14.692 -14.521 -14.526 -14.373 
4.65517 -8.456 -11.261 -12.946 -13.774 -14.077 -14.227 -14.118 -14.082 -14.110 
5.17241 -7.522 -10.306 -12.277 -13.234 -13.687 -13.832 -13.753 -13.876 -13.732 
5.68966 -6.685 -9.559 -11.414 -12.430 -13.048 -13.304 -13.416 -13.633 -13.602 
6.20690 -6.044 -8.900 -10.731 -11.901 -12.674 -12.881 -13.178 -13.385 -13.287 
6.72414 -5.362 -8.451 -10.423 -11.740 -12.390 -12.658 -13.068 -13.373 -13.256 
7.24138 -4.724 -8.117 -10.022 -11.241 -12.071 -12.552 -13.009 -13.104 -13.209 
7.75862 -4.084 -7.556 -9.545 -10.983 -11.925 -12.272 -12.824 -13.097 -13.176 
8.27586 -3.305 -7.154 -9.082 -10.829 -11.533 -11.919 -12.638 -12.972 -13.056 
8.79310 -2.591 -6.191 -8.838 -10.399 -11.268 -11.877 -12.439 -12.883 -12.935 
9.31034 -1.971 -6.053 -8.253 -10.018 -11.090 -11.541 -12.285 -12.690 -12.880 
9.82759 -1.385 -5.848 -8.085 -9.783 -10.759 -11.240 -12.062 -12.667 -12.753 
10.34483 -0.830 -5.306 -7.597 -9.318 -10.419 -11.021 -11.979 -12.563 -12.742 
10.86207 -0.503 -4.283 -7.051 -9.269 -10.278 -10.738 -11.761 -12.477 -12.681 
11.37931 0.198 -3.279 -6.873 -8.539 -9.787 -10.539 -11.399 -12.254 -12.489 
11.89655 0.755 -2.698 -6.586 -8.336 -9.586 -10.284 -11.262 -12.034 -12.451 
12.41379 1.313 -2.282 -5.966 -7.982 -9.265 -9.933 -10.993 -11.874 -12.414 
12.93103 1.870 -1.515 -5.535 -7.708 -8.932 -9.805 -10.951 -11.827 -12.227 
13.44828 2.428 -1.183 -5.404 -7.500 -8.845 -9.552 -10.853 -11.729 -12.060 
13.96552 2.986 -0.909 -5.404 -7.500 -8.671 -9.078 -10.536 -11.552 -12.049 
14.48276 3.543 0.281 -4.588 -6.761 -8.588 -8.952 -10.236 -11.259 -12.027 
15.00000 3.543 0.281 -3.372 -6.255 -8.037 -8.731 -10.063 -11.212 -11.746 
