# t[days] Lbol[erg/s]
0.51724 6.32049e+41
1.03448 1.52284e+42
1.55172 1.52284e+42
2.06897 9.53260e+41
2.58621 4.12278e+41
3.10345 1.52393e+41
3.62069 6.16280e+40
4.13793 3.08662e+40
4.65517 1.99994e+40
5.17241 1.52636e+40
5.68966 1.46624e+40
6.20690 1.31693e+40
6.72414 1.19551e+40
7.24138 1.04625e+40
7.75862 9.80275e+39
8.27586 8.68142e+39
8.79310 7.75562e+39
9.31034 6.77488e+39
9.82759 6.27024e+39
10.34483 5.80319e+39
10.86207 5.37093e+39
11.37931 4.97087e+39
11.89655 4.60061e+39
12.41379 4.25792e+39
12.93103 3.94076e+39
13.44828 3.64723e+39
13.96552 3.37556e+39
14.48276 3.12412e+39
15.00000 2.89142e+39
