# t[days] Lbol[erg/s]
0.51724 1.35652e+41
1.03448 1.35652e+41
1.55172 7.44299e+40
2.06897 3.76669e+40
2.58621 2.69923e+40
3.10345 2.30040e+40
3.62069 1.76079e+40
4.13793 1.35994e+40
4.65517 1.12867e+40
5.17241 8.68763e+39
5.68966 7.09628e+39
6.20690 5.16063e+39
6.72414 4.05406e+39
7.24138 3.45734e+39
7.75862 2.32969e+39
8.27586 1.76637e+39
8.79310 1.36736e+39
9.31034 1.12893e+39
9.82759 8.93603e+38
10.34483 7.07331e+38
10.86207 5.59888e+38
11.37931 4.43179e+38
11.89655 3.50798e+38
12.41379 2.77674e+38
12.93103 2.19793e+38
13.44828 1.73977e+38
13.96552 1.37712e+38
14.48276 1.09006e+38
15.00000 8.62833e+37
