# t[days] Lbol[erg/s]
0.51724 4.56855e+41
1.03448 5.10767e+41
1.55172 5.10767e+41
2.06897 2.70796e+41
2.58621 1.44705e+41
3.10345 8.70564e+40
3.62069 6.04388e+40
4.13793 4.41508e+40
4.65517 3.43567e+40
5.17241 2.70956e+40
5.68966 2.19637e+40
6.20690 1.83694e+40
6.72414 1.53938e+40
7.24138 1.33685e+40
7.75862 1.15334e+40
8.27586 1.00240e+40
8.79310 8.92833e+39
9.31034 7.77802e+39
9.82759 6.93116e+39
10.34483 6.17650e+39
10.86207 5.50401e+39
11.37931 4.90475e+39
11.89655 4.37072e+39
12.41379 3.89485e+39
12.93103 3.47078e+39
13.44828 3.09289e+39
13.96552 2.75614e+39
14.48276 2.45605e+39
15.00000 2.18864e+39
