# t[days] Lbol[erg/s]
0.51724 1.43701e+41
1.03448 1.43701e+41
1.55172 1.23509e+41
2.06897 4.88840e+40
2.58621 2.20998e+40
3.10345 9.40503e+39
3.62069 4.00301e+39
4.13793 1.70392e+39
4.65517 5.20055e+38
5.17241 1.78252e+38
5.68966 9.70658e+37
6.20690 2.05215e+37
6.72414 2.01021e+37
7.24138 4.36177e+36
7.75862 9.46418e+35
8.27586 2.05354e+35
8.79310 4.45578e+34
9.31034 9.66816e+33
9.82759 2.09780e+33
10.34483 4.55182e+32
10.86207 9.87655e+31
11.37931 2.14302e+31
11.89655 4.64993e+30
12.41379 1.00894e+30
12.93103 2.18921e+29
13.44828 4.75015e+28
13.96552 1.03069e+28
14.48276 2.23639e+27
15.00000 4.85253e+26
