# t[days] Lbol[erg/s]
0.51724 5.78485e+41
1.03448 1.31900e+42
1.55172 1.31900e+42
2.06897 6.89404e+41
2.58621 2.82684e+41
3.10345 1.17178e+41
3.62069 5.33655e+40
4.13793 2.58258e+40
4.65517 1.71236e+40
5.17241 1.20950e+40
5.68966 9.66493e+39
6.20690 8.20459e+39
6.72414 7.36416e+39
7.24138 5.95181e+39
7.75862 5.07799e+39
8.27586 4.42111e+39
8.79310 3.83668e+39
9.31034 3.49912e+39
9.82759 2.96526e+39
10.34483 2.51284e+39
10.86207 2.12946e+39
11.37931 1.80456e+39
11.89655 1.52924e+39
12.41379 1.29592e+39
12.93103 1.09820e+39
13.44828 9.30645e+38
13.96552 7.88655e+38
14.48276 6.68329e+38
15.00000 5.66361e+38
