# t[days] Lbol[erg/s]
0.51724 3.46756e+41
1.03448 8.50918e+41
1.55172 8.50918e+41
2.06897 8.08874e+41
2.58621 6.19487e+41
3.10345 4.49538e+41
3.62069 3.23038e+41
4.13793 2.37107e+41
4.65517 1.74554e+41
5.17241 1.32836e+41
5.68966 1.03619e+41
6.20690 8.24973e+40
6.72414 6.55653e+40
7.24138 5.50167e+40
7.75862 4.58773e+40
8.27586 3.93112e+40
8.79310 3.34814e+40
9.31034 2.93979e+40
9.82759 2.57579e+40
10.34483 2.25687e+40
10.86207 1.97743e+40
11.37931 1.73259e+40
11.89655 1.51807e+40
12.41379 1.33010e+40
12.93103 1.16542e+40
13.44828 1.02112e+40
13.96552 8.94686e+39
14.48276 7.83909e+39
15.00000 6.86848e+39
