# t[days] u g r i z y J H K
0.51724 -14.458 -15.142 -15.664 -15.808 -15.839 -15.862 -15.671 -15.358 -14.395 
1.03448 -14.458 -15.840 -16.582 -16.878 -17.129 -17.196 -16.994 -16.675 -16.288 
1.55172 -14.226 -15.840 -16.582 -16.878 -17.140 -17.311 -17.263 -17.156 -16.871 
2.06897 -13.419 -15.180 -16.284 -16.843 -17.140 -17.311 -17.263 -17.156 -16.871 
2.58621 -12.740 -14.517 -15.599 -16.255 -16.587 -16.744 -16.806 -16.825 -16.664 
3.10345 -12.194 -14.004 -14.975 -15.558 -15.913 -16.173 -16.330 -16.477 -16.426 
3.62069 -11.738 -13.560 -14.378 -14.862 -15.339 -15.551 -15.894 -16.159 -16.174 
4.13793 -11.242 -13.156 -13.780 -14.255 -14.710 -15.009 -15.454 -15.827 -15.923 
4.65517 -10.736 -12.800 -13.403 -13.687 -14.193 -14.535 -15.060 -15.506 -15.678 
5.17241 -10.335 -12.474 -13.024 -13.273 -13.648 -14.049 -14.677 -15.199 -15.467 
5.68966 -9.877 -12.212 -12.777 -12.868 -13.246 -13.588 -14.303 -14.873 -15.193 
6.20690 -9.439 -11.915 -12.517 -12.596 -12.940 -13.241 -13.953 -14.599 -14.993 
6.72414 -8.857 -11.517 -12.241 -12.218 -12.584 -12.904 -13.550 -14.266 -14.750 
7.24138 -8.548 -11.281 -12.068 -12.100 -12.350 -12.726 -13.354 -13.989 -14.532 
7.75862 -7.907 -10.857 -11.780 -11.849 -12.108 -12.485 -13.070 -13.739 -14.321 
8.27586 -7.418 -10.556 -11.582 -11.689 -11.963 -12.310 -12.817 -13.521 -14.142 
8.79310 -6.850 -10.237 -11.371 -11.492 -11.788 -12.077 -12.682 -13.290 -13.899 
9.31034 -6.346 -9.826 -11.074 -11.248 -11.609 -11.924 -12.477 -13.137 -13.716 
9.82759 -5.848 -9.559 -10.809 -11.168 -11.415 -11.812 -12.314 -12.904 -13.491 
10.34483 -5.229 -9.098 -10.545 -10.907 -11.216 -11.631 -12.134 -12.654 -13.248 
10.86207 -3.688 -8.502 -10.098 -10.545 -10.897 -11.304 -11.780 -12.342 -12.973 
11.37931 -2.489 -8.090 -9.865 -10.396 -10.752 -11.156 -11.564 -12.137 -12.755 
11.89655 -0.944 -7.113 -9.288 -10.014 -10.507 -10.796 -11.217 -11.737 -12.491 
12.41379 0.175 -6.561 -8.972 -9.801 -10.198 -10.688 -11.018 -11.545 -12.274 
12.93103 1.379 -5.919 -8.440 -9.455 -9.965 -10.348 -10.613 -11.189 -12.039 
13.44828 2.584 -5.138 -7.939 -9.088 -9.751 -10.157 -10.409 -10.950 -11.781 
13.96552 3.788 -4.443 -7.418 -8.897 -9.577 -9.924 -10.174 -10.624 -11.554 
14.48276 4.993 -2.909 -6.697 -8.545 -9.372 -9.885 -10.002 -10.474 -11.391 
15.00000 4.993 -2.079 -6.072 -8.068 -9.165 -9.594 -9.769 -10.263 -11.254 
