# t[days] Lbol[erg/s]
0.51724 4.55524e+41
1.03448 9.10651e+41
1.55172 9.10651e+41
2.06897 5.04136e+41
2.58621 2.38721e+41
3.10345 9.63969e+40
3.62069 4.45415e+40
4.13793 2.67250e+40
4.65517 2.06688e+40
5.17241 1.68572e+40
5.68966 1.50038e+40
6.20690 1.17964e+40
6.72414 1.11893e+40
7.24138 1.00257e+40
7.75862 8.76033e+39
8.27586 6.87004e+39
8.79310 6.41908e+39
9.31034 5.27957e+39
9.82759 4.74714e+39
10.34483 4.26841e+39
10.86207 3.83795e+39
11.37931 3.45091e+39
11.89655 3.10290e+39
12.41379 2.78998e+39
12.93103 2.50862e+39
13.44828 2.25563e+39
13.96552 2.02816e+39
14.48276 1.82363e+39
15.00000 1.63972e+39
