# t[days] Lbol[erg/s]
0.51724 5.72031e+41
1.03448 1.15333e+42
1.55172 1.15333e+42
2.06897 8.71715e+41
2.58621 6.30128e+41
3.10345 4.65039e+41
3.62069 3.43920e+41
4.13793 2.66255e+41
4.65517 2.05484e+41
5.17241 1.64967e+41
5.68966 1.29493e+41
6.20690 1.06359e+41
6.72414 8.81994e+40
7.24138 7.30424e+40
7.75862 6.25220e+40
8.27586 5.32451e+40
8.79310 4.55795e+40
9.31034 3.95880e+40
9.82759 3.53281e+40
10.34483 3.15265e+40
10.86207 2.81340e+40
11.37931 2.51066e+40
11.89655 2.24049e+40
12.41379 1.99940e+40
12.93103 1.78425e+40
13.44828 1.59225e+40
13.96552 1.42091e+40
14.48276 1.26801e+40
15.00000 1.13156e+40
