# t[days] Lbol[erg/s]
0.51724 4.04014e+41
1.03448 5.45862e+41
1.55172 5.45862e+41
2.06897 3.39075e+41
2.58621 2.14408e+41
3.10345 1.49491e+41
3.62069 1.13572e+41
4.13793 8.86297e+40
4.65517 7.06286e+40
5.17241 5.58437e+40
5.68966 4.70025e+40
6.20690 3.94564e+40
6.72414 3.30255e+40
7.24138 2.82353e+40
7.75862 2.45109e+40
8.27586 2.17307e+40
8.79310 1.89620e+40
9.31034 1.64759e+40
9.82759 1.41564e+40
10.34483 1.21635e+40
10.86207 1.04511e+40
11.37931 8.97979e+39
11.89655 7.71560e+39
12.41379 6.62940e+39
12.93103 5.69610e+39
13.44828 4.89420e+39
13.96552 4.20519e+39
14.48276 3.61318e+39
15.00000 3.10451e+39
