# t[days] Lbol[erg/s]
0.51724 5.23873e+41
1.03448 1.37779e+42
1.55172 1.37779e+42
2.06897 1.22443e+42
2.58621 8.38771e+41
3.10345 5.66662e+41
3.62069 3.90428e+41
4.13793 2.85520e+41
4.65517 2.16887e+41
5.17241 1.66143e+41
5.68966 1.32249e+41
6.20690 1.06114e+41
6.72414 8.68391e+40
7.24138 7.21397e+40
7.75862 6.16752e+40
8.27586 5.23618e+40
8.79310 4.55829e+40
9.31034 3.96569e+40
9.82759 3.55813e+40
10.34483 3.19245e+40
10.86207 2.86435e+40
11.37931 2.56998e+40
11.89655 2.30585e+40
12.41379 2.06888e+40
12.93103 1.85625e+40
13.44828 1.66548e+40
13.96552 1.49431e+40
14.48276 1.34074e+40
15.00000 1.20295e+40
