# t[days] Lbol[erg/s]
0.51724 4.04793e+41
1.03448 4.92476e+41
1.55172 4.92476e+41
2.06897 2.73516e+41
2.58621 1.51190e+41
3.10345 9.09906e+40
3.62069 6.12768e+40
4.13793 4.48163e+40
4.65517 3.48554e+40
5.17241 2.77792e+40
5.68966 2.25691e+40
6.20690 1.90190e+40
6.72414 1.59283e+40
7.24138 1.36290e+40
7.75862 1.16990e+40
8.27586 1.03495e+40
8.79310 8.98141e+39
9.31034 8.06772e+39
9.82759 7.08494e+39
10.34483 6.22187e+39
10.86207 5.46394e+39
11.37931 4.79834e+39
11.89655 4.21382e+39
12.41379 3.70051e+39
12.93103 3.24973e+39
13.44828 2.85385e+39
13.96552 2.50621e+39
14.48276 2.20091e+39
15.00000 1.93280e+39
