# t[days] Lbol[erg/s]
0.51724 2.02929e+41
1.03448 6.02313e+41
1.55172 7.24381e+41
2.06897 7.24381e+41
2.58621 4.89794e+41
3.10345 3.18923e+41
3.62069 2.14235e+41
4.13793 1.46565e+41
4.65517 1.01486e+41
5.17241 7.55168e+40
5.68966 5.91915e+40
6.20690 4.76210e+40
6.72414 4.01100e+40
7.24138 3.38559e+40
7.75862 2.93761e+40
8.27586 2.58281e+40
8.79310 2.24659e+40
9.31034 1.98676e+40
9.82759 1.76867e+40
10.34483 1.57452e+40
10.86207 1.40168e+40
11.37931 1.24781e+40
11.89655 1.11083e+40
12.41379 9.88894e+39
12.93103 8.80340e+39
13.44828 7.83702e+39
13.96552 6.97672e+39
14.48276 6.21086e+39
15.00000 5.52908e+39
