# t[days] Lbol[erg/s]
0.51724 6.71981e+40
1.03448 6.71981e+40
1.55172 3.38099e+40
2.06897 1.65216e+40
2.58621 9.10686e+39
3.10345 5.84659e+39
3.62069 4.11075e+39
4.13793 3.06068e+39
4.65517 2.38604e+39
5.17241 1.91435e+39
5.68966 1.56887e+39
6.20690 1.30307e+39
6.72414 1.08890e+39
7.24138 9.30423e+38
7.75862 8.03052e+38
8.27586 6.87124e+38
8.79310 5.96948e+38
9.31034 5.28018e+38
9.82759 4.66305e+38
10.34483 4.11804e+38
10.86207 3.63674e+38
11.37931 3.21168e+38
11.89655 2.83631e+38
12.41379 2.50481e+38
12.93103 2.21205e+38
13.44828 1.95351e+38
13.96552 1.72519e+38
14.48276 1.52355e+38
15.00000 1.34549e+38
