# t[days] Lbol[erg/s]
0.51724 5.92297e+41
1.03448 1.43320e+42
1.55172 1.43320e+42
2.06897 1.32125e+42
2.58621 1.10755e+42
3.10345 9.18657e+41
3.62069 7.33497e+41
4.13793 5.73954e+41
4.65517 4.51144e+41
5.17241 3.58541e+41
5.68966 2.85177e+41
6.20690 2.27521e+41
6.72414 1.86548e+41
7.24138 1.54490e+41
7.75862 1.27253e+41
8.27586 1.07456e+41
8.79310 9.17787e+40
9.31034 7.77066e+40
9.82759 6.76891e+40
10.34483 5.89630e+40
10.86207 5.13618e+40
11.37931 4.47406e+40
11.89655 3.89729e+40
12.41379 3.39487e+40
12.93103 2.95722e+40
13.44828 2.57600e+40
13.96552 2.24391e+40
14.48276 1.95464e+40
15.00000 1.70266e+40
