# t[days] Lbol[erg/s]
0.51724 2.84363e+41
1.03448 2.84363e+41
1.55172 2.61116e+41
2.06897 1.43224e+41
2.58621 1.19203e+41
3.10345 1.04737e+41
3.62069 9.43526e+40
4.13793 8.05741e+40
4.65517 6.55180e+40
5.17241 5.69730e+40
5.68966 4.50744e+40
6.20690 3.72732e+40
6.72414 3.10696e+40
7.24138 2.51813e+40
7.75862 1.99656e+40
8.27586 1.62786e+40
8.79310 1.32393e+40
9.31034 1.05687e+40
9.82759 8.93159e+39
10.34483 7.54807e+39
10.86207 6.37887e+39
11.37931 5.39077e+39
11.89655 4.55573e+39
12.41379 3.85004e+39
12.93103 3.25367e+39
13.44828 2.74967e+39
13.96552 2.32374e+39
14.48276 1.96379e+39
15.00000 1.65960e+39
