# t[days] Lbol[erg/s]
0.51724 5.97468e+41
1.03448 1.13649e+42
1.55172 1.13649e+42
2.06897 6.42796e+41
2.58621 2.80014e+41
3.10345 1.09429e+41
3.62069 4.91812e+40
4.13793 3.23247e+40
4.65517 2.24726e+40
5.17241 1.77031e+40
5.68966 1.46435e+40
6.20690 1.22566e+40
6.72414 9.58958e+39
7.24138 8.21750e+39
7.75862 6.45139e+39
8.27586 5.37250e+39
8.79310 4.58480e+39
9.31034 3.88401e+39
9.82759 2.96472e+39
10.34483 2.26301e+39
10.86207 1.72739e+39
11.37931 1.31854e+39
11.89655 1.00646e+39
12.41379 7.68248e+38
12.93103 5.86415e+38
13.44828 4.47619e+38
13.96552 3.41674e+38
14.48276 2.60805e+38
15.00000 1.99076e+38
