# t[days] Lbol[erg/s]
0.51724 1.44462e+41
1.03448 2.08389e+41
1.55172 2.08389e+41
2.06897 1.94904e+41
2.58621 9.61440e+40
3.10345 5.43108e+40
3.62069 3.50016e+40
4.13793 2.82857e+40
4.65517 2.63368e+40
5.17241 2.36846e+40
5.68966 2.15102e+40
6.20690 2.05652e+40
6.72414 1.86614e+40
7.24138 1.84080e+40
7.75862 1.68065e+40
8.27586 1.55377e+40
8.79310 1.35610e+40
9.31034 1.22492e+40
9.82759 1.11771e+40
10.34483 1.01989e+40
10.86207 9.30625e+39
11.37931 8.49175e+39
11.89655 7.74854e+39
12.41379 7.07037e+39
12.93103 6.45156e+39
13.44828 5.88690e+39
13.96552 5.37167e+39
14.48276 4.90153e+39
15.00000 4.47254e+39
