# t[days] Lbol[erg/s]
0.51724 2.49194e+41
1.03448 6.26882e+41
1.55172 8.37370e+41
2.06897 8.37370e+41
2.58621 5.76822e+41
3.10345 3.97657e+41
3.62069 2.77098e+41
4.13793 2.00125e+41
4.65517 1.47198e+41
5.17241 1.14424e+41
5.68966 9.13263e+40
6.20690 7.42427e+40
6.72414 6.18531e+40
7.24138 4.85290e+40
7.75862 3.51349e+40
8.27586 2.23144e+40
8.79310 1.31249e+40
9.31034 8.01532e+39
9.82759 5.73038e+39
10.34483 4.09681e+39
10.86207 2.92893e+39
11.37931 2.09397e+39
11.89655 1.49704e+39
12.41379 1.07028e+39
12.93103 7.65171e+38
13.44828 5.47043e+38
13.96552 3.91096e+38
14.48276 2.79606e+38
15.00000 1.99898e+38
