# t[days] Lbol[erg/s]
0.51724 5.62206e+41
1.03448 1.62163e+42
1.55172 1.79064e+42
2.06897 1.79064e+42
2.58621 1.21145e+42
3.10345 7.59816e+41
3.62069 4.57868e+41
4.13793 2.94818e+41
4.65517 1.73178e+41
5.17241 9.39511e+40
5.68966 4.90986e+40
6.20690 2.94087e+40
6.72414 2.17016e+40
7.24138 1.82428e+40
7.75862 1.56820e+40
8.27586 1.31284e+40
8.79310 1.23260e+40
9.31034 1.17754e+40
9.82759 1.05113e+40
10.34483 9.38299e+39
10.86207 8.37576e+39
11.37931 7.47665e+39
11.89655 6.67405e+39
12.41379 5.95762e+39
12.93103 5.31808e+39
13.44828 4.74721e+39
13.96552 4.23761e+39
14.48276 3.78272e+39
15.00000 3.37665e+39
