# t[days] Lbol[erg/s]
0.51724 5.36933e+41
1.03448 1.29349e+42
1.55172 1.29349e+42
2.06897 1.09625e+42
2.58621 8.63322e+41
3.10345 6.47529e+41
3.62069 4.80193e+41
4.13793 3.58930e+41
4.65517 2.65292e+41
5.17241 2.04738e+41
5.68966 1.60629e+41
6.20690 1.27042e+41
6.72414 1.03750e+41
7.24138 8.55467e+40
7.75862 7.27994e+40
8.27586 6.15687e+40
8.79310 5.31607e+40
9.31034 4.63161e+40
9.82759 3.99774e+40
10.34483 3.45062e+40
10.86207 2.97838e+40
11.37931 2.57076e+40
11.89655 2.21893e+40
12.41379 1.91526e+40
12.93103 1.65314e+40
13.44828 1.42689e+40
13.96552 1.23161e+40
14.48276 1.06306e+40
15.00000 9.17570e+39
