# t[days] Lbol[erg/s]
0.51724 5.60124e+41
1.03448 1.32089e+42
1.55172 1.32089e+42
2.06897 9.55649e+41
2.58621 6.80856e+41
3.10345 4.82431e+41
3.62069 3.49152e+41
4.13793 2.60350e+41
4.65517 1.94905e+41
5.17241 1.52877e+41
5.68966 1.22955e+41
6.20690 9.71272e+40
6.72414 7.94277e+40
7.24138 6.80565e+40
7.75862 5.70882e+40
8.27586 4.82704e+40
8.79310 4.23068e+40
9.31034 3.75481e+40
9.82759 3.31538e+40
10.34483 2.92738e+40
10.86207 2.58478e+40
11.37931 2.28229e+40
11.89655 2.01519e+40
12.41379 1.77935e+40
12.93103 1.57111e+40
13.44828 1.38724e+40
13.96552 1.22489e+40
14.48276 1.08154e+40
15.00000 9.54968e+39
