# t[days] Lbol[erg/s]
0.51724 2.98803e+41
1.03448 5.66129e+41
1.55172 5.66129e+41
2.06897 3.99832e+41
2.58621 2.89087e+41
3.10345 2.02194e+41
3.62069 1.45356e+41
4.13793 1.11758e+41
4.65517 8.47813e+40
5.17241 6.86370e+40
5.68966 5.51933e+40
6.20690 4.58930e+40
6.72414 3.81309e+40
7.24138 3.22379e+40
7.75862 2.79119e+40
8.27586 2.42067e+40
8.79310 2.12104e+40
9.31034 1.87328e+40
9.82759 1.66053e+40
10.34483 1.47194e+40
10.86207 1.30477e+40
11.37931 1.15659e+40
11.89655 1.02523e+40
12.41379 9.08797e+39
12.93103 8.05584e+39
13.44828 7.14094e+39
13.96552 6.32993e+39
14.48276 5.61104e+39
15.00000 4.97379e+39
