# t[days] Lbol[erg/s]
0.51724 2.71443e+41
1.03448 7.34094e+41
1.55172 1.08112e+42
2.06897 1.08112e+42
2.58621 8.35239e+41
3.10345 6.08845e+41
3.62069 4.23115e+41
4.13793 2.97886e+41
4.65517 2.10633e+41
5.17241 1.56509e+41
5.68966 1.19278e+41
6.20690 9.29622e+40
6.72414 7.84608e+40
7.24138 6.23901e+40
7.75862 5.40088e+40
8.27586 4.60944e+40
8.79310 3.99599e+40
9.31034 3.56883e+40
9.82759 2.34686e+40
10.34483 1.54330e+40
10.86207 1.01487e+40
11.37931 6.67380e+39
11.89655 4.38869e+39
12.41379 2.88600e+39
12.93103 1.89783e+39
13.44828 1.24802e+39
13.96552 8.20695e+38
14.48276 5.39689e+38
15.00000 3.54899e+38
