# t[days] Lbol[erg/s]
0.51724 5.80925e+41
1.03448 1.33899e+42
1.55172 1.33899e+42
2.06897 1.09498e+42
2.58621 8.63408e+41
3.10345 6.79285e+41
3.62069 5.35966e+41
4.13793 4.36025e+41
4.65517 3.54486e+41
5.17241 2.91678e+41
5.68966 2.44240e+41
6.20690 1.97994e+41
6.72414 1.69278e+41
7.24138 1.44485e+41
7.75862 1.24789e+41
8.27586 1.06187e+41
8.79310 9.12842e+40
9.31034 7.97186e+40
9.82759 6.81988e+40
10.34483 5.83437e+40
10.86207 4.99128e+40
11.37931 4.27001e+40
11.89655 3.65297e+40
12.41379 3.12510e+40
12.93103 2.67351e+40
13.44828 2.28717e+40
13.96552 1.95666e+40
14.48276 1.67392e+40
15.00000 1.43203e+40
