# t[days] u g r i z y J H K
0.51724 -15.197 -15.839 -15.969 -15.736 -15.304 -14.977 -14.261 -13.426 -13.271 
1.03448 -15.197 -16.153 -16.887 -16.919 -16.588 -16.208 -15.452 -15.012 -14.453 
1.55172 -14.462 -16.153 -16.887 -16.919 -16.588 -16.208 -15.452 -15.226 -15.059 
2.06897 -13.608 -15.554 -16.379 -16.430 -16.133 -15.778 -15.426 -15.226 -15.059 
2.58621 -12.666 -14.881 -15.741 -15.838 -15.563 -15.288 -14.891 -14.944 -14.928 
3.10345 -11.702 -14.207 -15.136 -15.231 -14.924 -14.731 -14.479 -14.643 -14.662 
3.62069 -10.697 -13.499 -14.548 -14.684 -14.513 -14.258 -14.034 -14.352 -14.448 
4.13793 -9.720 -12.876 -14.010 -14.222 -14.038 -13.852 -13.720 -14.084 -14.238 
4.65517 -8.670 -12.181 -13.490 -13.808 -13.703 -13.504 -13.502 -13.966 -14.165 
5.17241 -7.585 -11.497 -12.943 -13.383 -13.366 -13.209 -13.211 -13.773 -14.066 
5.68966 -6.598 -10.773 -12.409 -12.956 -12.987 -12.873 -13.054 -13.636 -13.983 
6.20690 -5.525 -10.065 -11.833 -12.462 -12.562 -12.520 -12.766 -13.452 -13.907 
6.72414 -4.654 -9.395 -11.238 -11.963 -12.182 -12.141 -12.527 -13.312 -13.822 
7.24138 -3.853 -8.632 -10.665 -11.494 -11.698 -11.745 -12.242 -13.109 -13.682 
7.75862 -3.395 -8.045 -10.059 -10.915 -11.257 -11.287 -11.916 -12.927 -13.517 
8.27586 -1.253 -7.402 -9.559 -10.395 -10.829 -10.808 -11.661 -12.701 -13.365 
8.79310 -1.253 -6.610 -8.914 -9.890 -10.334 -10.477 -11.293 -12.446 -13.233 
9.31034 -0.886 -6.004 -8.359 -9.363 -9.832 -10.032 -10.928 -12.258 -13.054 
9.82759 0.061 -5.790 -7.992 -8.950 -9.205 -9.661 -10.565 -12.034 -12.881 
10.34483 0.843 -5.171 -7.337 -8.440 -8.923 -9.170 -10.253 -11.798 -12.700 
10.86207 1.626 -5.125 -7.070 -8.069 -8.508 -8.675 -9.963 -11.520 -12.501 
11.37931 2.409 -4.076 -6.617 -7.836 -8.115 -8.253 -9.639 -11.278 -12.333 
11.89655 3.192 -3.321 -5.937 -7.140 -7.526 -7.923 -9.390 -10.945 -12.122 
12.41379 3.974 -3.193 -5.582 -6.633 -7.113 -7.362 -8.991 -10.812 -11.884 
12.93103 4.757 -2.626 -5.050 -6.211 -6.568 -7.326 -8.678 -10.385 -11.692 
13.44828 5.540 -1.861 -4.552 -6.126 -6.393 -6.989 -8.477 -10.142 -11.469 
13.96552 6.322 -1.861 -4.528 -5.576 -6.237 -6.678 -8.086 -9.778 -11.202 
14.48276 7.105 -1.871 -3.884 -5.154 -5.640 -5.632 -7.542 -9.502 -10.924 
15.00000 7.105 -1.871 -3.282 -4.917 -5.332 -5.233 -7.249 -9.206 -10.624 
