# t[days] u g r i z y J H K
0.51724 -14.738 -15.552 -15.814 -15.736 -15.533 -15.097 -14.523 -13.633 -13.261 
1.03448 -14.738 -16.221 -16.868 -16.726 -16.235 -15.866 -15.261 -14.987 -14.371 
1.55172 -14.431 -16.221 -16.868 -16.726 -16.235 -15.866 -15.261 -14.987 -14.371 
2.06897 -12.626 -14.910 -15.851 -15.912 -15.514 -15.142 -14.471 -14.495 -14.272 
2.58621 -10.980 -13.387 -14.436 -14.568 -14.283 -13.994 -13.597 -13.403 -13.334 
3.10345 -9.572 -11.991 -13.055 -13.307 -13.342 -12.873 -12.904 -12.760 -12.588 
3.62069 -8.591 -10.783 -11.800 -12.258 -12.610 -12.443 -12.519 -12.741 -12.566 
4.13793 -7.718 -9.621 -10.849 -11.533 -12.008 -12.060 -12.187 -12.214 -12.268 
4.65517 -6.752 -8.661 -9.751 -10.893 -11.570 -11.778 -11.978 -12.132 -12.268 
5.17241 -5.907 -8.070 -9.442 -10.679 -11.405 -11.746 -11.922 -12.057 -12.268 
5.68966 -5.092 -7.862 -8.937 -10.192 -11.072 -11.120 -11.790 -12.056 -12.047 
6.20690 -4.317 -6.411 -8.632 -10.166 -10.808 -11.093 -11.554 -11.995 -11.991 
6.72414 -3.448 -5.927 -7.937 -9.632 -10.187 -10.730 -11.377 -11.604 -11.990 
7.24138 -2.626 -5.102 -7.585 -8.952 -10.043 -10.283 -11.281 -11.508 -11.990 
7.75862 -1.954 -4.357 -7.311 -8.732 -9.798 -10.238 -11.009 -11.498 -11.758 
8.27586 -1.194 -3.829 -6.648 -8.663 -9.404 -9.988 -10.683 -11.441 -11.609 
8.79310 -0.339 -3.817 -6.303 -7.989 -9.077 -9.784 -10.546 -11.164 -11.413 
9.31034 0.397 -2.496 -5.165 -7.047 -8.763 -9.424 -10.405 -10.920 -11.413 
9.82759 1.166 -2.018 -4.784 -6.676 -8.416 -8.998 -10.035 -10.890 -11.079 
10.34483 1.935 -1.829 -4.663 -6.572 -7.883 -8.853 -9.922 -10.805 -11.040 
10.86207 2.704 -0.516 -3.580 -6.570 -7.262 -8.024 -9.650 -10.505 -11.040 
11.37931 3.473 -0.063 -3.307 -6.041 -7.262 -7.827 -9.484 -10.117 -10.923 
11.89655 4.242 0.495 -3.162 -4.992 -6.766 -7.603 -9.060 -10.113 -10.524 
12.41379 5.011 1.093 -1.735 -4.327 -6.366 -7.566 -8.671 -9.923 -10.461 
12.93103 5.781 1.691 -1.735 -3.894 -5.999 -7.323 -8.569 -9.653 -10.245 
13.44828 6.550 2.289 -1.420 -2.908 -5.760 -6.936 -8.270 -9.653 -9.974 
13.96552 7.319 2.887 -1.695 -2.908 -5.737 -6.782 -8.112 -9.606 -9.974 
14.48276 8.088 3.485 -0.002 -3.372 -5.737 -6.707 -7.488 -9.144 -9.974 
15.00000 8.088 3.485 0.000 -3.372 -5.576 -5.993 -7.188 -9.036 -9.642 
