# t[days] Lbol[erg/s]
0.51724 6.90179e+40
1.03448 6.90179e+40
1.55172 2.42826e+40
2.06897 1.28177e+40
2.58621 7.86701e+39
3.10345 5.23521e+39
3.62069 3.79493e+39
4.13793 2.83896e+39
4.65517 2.19490e+39
5.17241 1.71071e+39
5.68966 1.39611e+39
6.20690 1.13244e+39
6.72414 9.43176e+38
7.24138 7.82093e+38
7.75862 6.68100e+38
8.27586 5.72390e+38
8.79310 4.83393e+38
9.31034 4.20202e+38
9.82759 3.58982e+38
10.34483 3.06681e+38
10.86207 2.62000e+38
11.37931 2.23829e+38
11.89655 1.91219e+38
12.41379 1.63360e+38
12.93103 1.39560e+38
13.44828 1.19227e+38
13.96552 1.01857e+38
14.48276 8.70169e+37
15.00000 7.43392e+37
