# t[days] u g r i z y J H K
0.51724 -15.428 -15.940 -15.964 -15.559 -15.107 -14.715 -14.067 -13.092 -12.978 
1.03448 -15.428 -16.811 -17.285 -17.149 -16.678 -16.412 -15.540 -15.176 -14.667 
1.55172 -15.174 -16.811 -17.285 -17.149 -16.752 -16.412 -15.720 -15.338 -15.271 
2.06897 -13.918 -16.092 -17.012 -17.094 -16.752 -16.327 -15.720 -15.338 -15.271 
2.58621 -12.386 -14.866 -16.035 -16.319 -16.029 -15.683 -15.053 -14.874 -14.659 
3.10345 -10.889 -13.548 -14.854 -15.155 -15.021 -14.654 -14.185 -13.992 -14.088 
3.62069 -9.446 -12.125 -13.535 -14.007 -13.897 -13.655 -13.570 -13.472 -13.309 
4.13793 -8.208 -10.796 -12.399 -12.868 -13.089 -13.217 -13.010 -12.818 -12.945 
4.65517 -7.492 -9.692 -11.221 -12.078 -12.409 -12.670 -12.578 -12.733 -12.689 
5.17241 -6.746 -8.937 -10.489 -11.459 -12.141 -12.450 -12.412 -12.557 -12.612 
5.68966 -6.066 -8.246 -9.999 -11.163 -11.824 -12.199 -12.370 -12.520 -12.548 
6.20690 -5.373 -7.556 -9.469 -10.639 -11.522 -11.818 -12.241 -12.426 -12.483 
6.72414 -4.704 -7.301 -9.264 -10.585 -11.185 -11.786 -12.177 -12.357 -12.483 
7.24138 -4.054 -6.728 -8.857 -10.137 -11.100 -11.474 -12.029 -12.319 -12.409 
7.75862 -3.451 -6.478 -8.380 -10.100 -10.952 -11.338 -11.848 -12.292 -12.398 
8.27586 -2.638 -5.611 -7.725 -9.604 -10.650 -11.272 -11.646 -12.163 -12.241 
8.79310 -2.002 -5.202 -7.673 -9.309 -10.431 -10.909 -11.618 -11.980 -11.984 
9.31034 -1.351 -4.751 -7.147 -8.917 -10.205 -10.563 -11.355 -11.897 -11.984 
9.82759 -0.685 -4.409 -6.880 -8.446 -9.897 -10.499 -11.354 -11.689 -11.970 
10.34483 -0.567 -3.529 -6.608 -8.164 -9.612 -10.376 -11.002 -11.684 -11.970 
10.86207 0.039 -3.192 -6.056 -7.911 -9.522 -10.077 -10.917 -11.462 -11.724 
11.37931 0.574 -2.701 -6.056 -7.813 -9.073 -9.621 -10.640 -11.377 -11.724 
11.89655 1.109 -2.349 -6.056 -7.278 -8.850 -9.376 -10.608 -11.377 -11.572 
12.41379 1.645 -1.078 -5.260 -7.259 -8.217 -8.831 -10.153 -11.296 -11.608 
12.93103 2.180 -1.078 -4.079 -6.757 -7.977 -8.809 -10.064 -10.973 -11.572 
13.44828 2.715 -0.803 -4.057 -6.699 -7.826 -8.574 -9.752 -10.706 -11.309 
13.96552 3.251 -0.321 -3.428 -6.084 -7.413 -8.002 -9.734 -10.579 -11.293 
14.48276 3.786 0.961 -3.428 -6.084 -7.217 -7.949 -9.485 -10.439 -11.177 
15.00000 3.786 0.961 -3.428 -5.557 -6.896 -7.628 -9.426 -10.390 -10.847 
