# t[days] Lbol[erg/s]
0.51724 5.81421e+41
1.03448 1.42517e+42
1.55172 1.42517e+42
2.06897 1.35403e+42
2.58621 1.15159e+42
3.10345 9.40645e+41
3.62069 7.42395e+41
4.13793 5.82443e+41
4.65517 4.66393e+41
5.17241 3.67321e+41
5.68966 2.91547e+41
6.20690 2.33203e+41
6.72414 1.91006e+41
7.24138 1.59294e+41
7.75862 1.31717e+41
8.27586 1.12254e+41
8.79310 9.54986e+40
9.31034 8.30910e+40
9.82759 7.17468e+40
10.34483 6.19514e+40
10.86207 5.34933e+40
11.37931 4.61900e+40
11.89655 3.98838e+40
12.41379 3.44386e+40
12.93103 2.97368e+40
13.44828 2.56769e+40
13.96552 2.21713e+40
14.48276 1.91443e+40
15.00000 1.65306e+40
