# t[days] Lbol[erg/s]
0.51724 1.96921e+41
1.03448 6.70177e+41
1.55172 6.70177e+41
2.06897 4.24898e+41
2.58621 1.76193e+41
3.10345 8.12270e+40
3.62069 4.65587e+40
4.13793 2.99059e+40
4.65517 2.51212e+40
5.17241 1.91139e+40
5.68966 1.71081e+40
6.20690 1.58179e+40
6.72414 1.29147e+40
7.24138 1.13136e+40
7.75862 9.39945e+39
8.27586 8.86752e+39
8.79310 7.43078e+39
9.31034 6.38404e+39
9.82759 5.49341e+39
10.34483 4.72703e+39
10.86207 4.06757e+39
11.37931 3.50010e+39
11.89655 3.01181e+39
12.41379 2.59163e+39
12.93103 2.23008e+39
13.44828 1.91896e+39
13.96552 1.65125e+39
14.48276 1.42089e+39
15.00000 1.22266e+39
