# t[days] Lbol[erg/s]
0.51724 2.41882e+41
1.03448 2.41882e+41
1.55172 1.84449e+41
2.06897 1.08913e+41
2.58621 9.32013e+40
3.10345 7.68427e+40
3.62069 6.26558e+40
4.13793 5.07059e+40
4.65517 3.77174e+40
5.17241 3.01378e+40
5.68966 2.28684e+40
6.20690 1.73871e+40
6.72414 1.37084e+40
7.24138 1.04855e+40
7.75862 8.09765e+39
8.27586 5.97673e+39
8.79310 4.47075e+39
9.31034 3.99695e+39
9.82759 2.93875e+39
10.34483 2.16071e+39
10.86207 1.58865e+39
11.37931 1.16805e+39
11.89655 8.58807e+38
12.41379 6.31435e+38
12.93103 4.64261e+38
13.44828 3.41346e+38
13.96552 2.50974e+38
14.48276 1.84528e+38
15.00000 1.35673e+38
