# t[days] Lbol[erg/s]
0.51724 6.63992e+41
1.03448 1.19929e+42
1.55172 1.19929e+42
2.06897 1.02582e+42
2.58621 8.36947e+41
3.10345 6.33770e+41
3.62069 4.61933e+41
4.13793 3.36166e+41
4.65517 2.44191e+41
5.17241 1.83722e+41
5.68966 1.35671e+41
6.20690 1.06775e+41
6.72414 8.63732e+40
7.24138 6.82804e+40
7.75862 5.63964e+40
8.27586 4.69595e+40
8.79310 4.02879e+40
9.31034 3.54142e+40
9.82759 2.95547e+40
10.34483 2.46646e+40
10.86207 2.05837e+40
11.37931 1.71780e+40
11.89655 1.43358e+40
12.41379 1.19638e+40
12.93103 9.98433e+39
13.44828 8.33236e+39
13.96552 6.95371e+39
14.48276 5.80317e+39
15.00000 4.84300e+39
