# t[days] u g r i z y J H K
0.51724 -14.763 -15.264 -15.420 -15.336 -15.159 -14.968 -14.060 -14.325 -12.502 
1.03448 -14.763 -16.071 -16.861 -16.828 -16.542 -16.301 -15.753 -15.514 -15.215 
1.55172 -14.369 -16.071 -16.861 -16.828 -16.542 -16.301 -15.971 -15.800 -15.429 
2.06897 -13.538 -15.485 -16.420 -16.536 -16.340 -16.163 -15.971 -15.800 -15.616 
2.58621 -12.593 -14.873 -15.872 -16.085 -15.968 -15.899 -15.821 -15.750 -15.622 
3.10345 -11.675 -14.165 -15.296 -15.570 -15.586 -15.566 -15.629 -15.598 -15.616 
3.62069 -10.718 -13.511 -14.733 -15.125 -15.271 -15.356 -15.450 -15.532 -15.457 
4.13793 -9.659 -12.789 -14.209 -14.700 -14.926 -15.023 -15.241 -15.409 -15.397 
4.65517 -8.661 -12.184 -13.631 -14.276 -14.549 -14.784 -15.074 -15.305 -15.283 
5.17241 -7.907 -11.461 -13.084 -13.858 -14.252 -14.481 -14.889 -15.161 -15.219 
5.68966 -6.681 -10.761 -12.485 -13.351 -13.801 -14.127 -14.654 -15.005 -15.148 
6.20690 -5.760 -10.017 -11.854 -12.993 -13.483 -13.824 -14.405 -14.843 -15.025 
6.72414 -5.027 -9.193 -11.263 -12.441 -13.166 -13.437 -14.241 -14.711 -14.910 
7.24138 -3.006 -8.354 -10.712 -11.867 -12.703 -13.080 -13.894 -14.521 -14.841 
7.75862 -2.838 -7.424 -9.939 -11.439 -12.358 -12.762 -13.690 -14.366 -14.691 
8.27586 -0.453 -6.945 -9.385 -10.857 -11.758 -12.391 -13.377 -14.123 -14.540 
8.79310 0.167 -6.235 -8.699 -10.378 -11.354 -12.040 -13.080 -13.957 -14.481 
9.31034 1.352 -5.436 -8.026 -9.930 -10.930 -11.587 -12.872 -13.789 -14.300 
9.82759 2.538 -4.217 -7.225 -9.366 -10.549 -11.283 -12.477 -13.556 -14.159 
10.34483 3.723 -3.259 -6.767 -8.942 -10.075 -10.888 -12.258 -13.328 -14.010 
10.86207 4.908 -3.169 -6.176 -8.216 -9.660 -10.454 -12.004 -13.108 -13.879 
11.37931 6.094 -2.083 -5.644 -8.031 -9.297 -10.201 -11.675 -12.885 -13.646 
11.89655 7.279 1.004 -5.644 -7.581 -8.845 -9.608 -11.388 -12.671 -13.486 
12.41379 8.465 2.292 -5.283 -6.893 -8.712 -9.352 -11.183 -12.472 -13.350 
12.93103 9.650 3.580 -4.023 -6.303 -8.314 -9.249 -10.892 -12.266 -13.095 
13.44828 10.836 4.868 -3.851 -6.281 -8.200 -8.604 -10.489 -12.088 -12.930 
13.96552 12.021 6.156 -2.782 -5.140 -7.181 -8.206 -10.177 -11.815 -12.714 
14.48276 13.206 7.444 -2.534 -4.980 -6.868 -7.776 -9.877 -11.489 -12.535 
15.00000 13.206 7.444 -0.861 -4.798 -6.508 -7.546 -9.755 -11.245 -12.286 
