# t[days] Lbol[erg/s]
0.51724 2.15307e+41
1.03448 4.54450e+41
1.55172 4.54450e+41
2.06897 3.43745e+41
2.58621 1.81701e+41
3.10345 1.09771e+41
3.62069 8.44933e+40
4.13793 7.57266e+40
4.65517 6.64293e+40
5.17241 6.34012e+40
5.68966 6.05402e+40
6.20690 5.69595e+40
6.72414 5.22062e+40
7.24138 4.80499e+40
7.75862 4.49798e+40
8.27586 3.83698e+40
8.79310 3.36404e+40
9.31034 2.97444e+40
9.82759 2.63602e+40
10.34483 2.33610e+40
10.86207 2.07030e+40
11.37931 1.83475e+40
11.89655 1.62600e+40
12.41379 1.44100e+40
12.93103 1.27705e+40
13.44828 1.13175e+40
13.96552 1.00298e+40
14.48276 8.88864e+39
15.00000 7.87731e+39
