# t[days] Lbol[erg/s]
0.51724 1.28806e+41
1.03448 3.32366e+41
1.55172 3.32366e+41
2.06897 2.19323e+41
2.58621 1.16253e+41
3.10345 6.36685e+40
3.62069 4.60999e+40
4.13793 3.45177e+40
4.65517 2.98631e+40
5.17241 2.45766e+40
5.68966 2.02146e+40
6.20690 1.86857e+40
6.72414 1.57012e+40
7.24138 1.36810e+40
7.75862 1.17597e+40
8.27586 1.06336e+40
8.79310 9.91090e+39
9.31034 8.17733e+39
9.82759 7.42249e+39
10.34483 6.73734e+39
10.86207 6.11543e+39
11.37931 5.55092e+39
11.89655 5.03853e+39
12.41379 4.57343e+39
12.93103 4.15126e+39
13.44828 3.76807e+39
13.96552 3.42025e+39
14.48276 3.10453e+39
15.00000 2.81796e+39
