# t[days] Lbol[erg/s]
0.51724 5.59884e+41
1.03448 1.28157e+42
1.55172 1.28157e+42
2.06897 6.66659e+41
2.58621 2.78960e+41
3.10345 1.16973e+41
3.62069 5.72311e+40
4.13793 2.92766e+40
4.65517 2.01027e+40
5.17241 1.46139e+40
5.68966 1.22396e+40
6.20690 1.07028e+40
6.72414 9.07228e+39
7.24138 7.73630e+39
7.75862 6.34689e+39
8.27586 5.62037e+39
8.79310 4.91260e+39
9.31034 4.54635e+39
9.82759 3.66348e+39
10.34483 2.95206e+39
10.86207 2.37880e+39
11.37931 1.91685e+39
11.89655 1.54461e+39
12.41379 1.24466e+39
12.93103 1.00296e+39
13.44828 8.08192e+38
13.96552 6.51247e+38
14.48276 5.24780e+38
15.00000 4.22872e+38
