# t[days] u g r i z y J H K
0.51724 -15.215 -15.748 -15.817 -15.797 -15.857 -15.463 -15.349 -14.862 -13.603 
1.03448 -15.215 -16.346 -17.178 -17.300 -17.167 -17.129 -16.880 -16.640 -16.261 
1.55172 -14.756 -16.346 -17.178 -17.300 -17.278 -17.340 -17.290 -17.002 -16.749 
2.06897 -14.011 -15.896 -16.819 -17.207 -17.278 -17.340 -17.290 -17.113 -16.866 
2.58621 -13.284 -15.396 -16.370 -16.870 -17.048 -17.175 -17.253 -17.113 -16.890 
3.10345 -12.548 -14.836 -15.880 -16.453 -16.763 -16.919 -17.065 -17.027 -16.890 
3.62069 -11.753 -14.238 -15.358 -15.980 -16.381 -16.605 -16.832 -16.880 -16.786 
4.13793 -10.943 -13.685 -14.826 -15.479 -15.984 -16.252 -16.581 -16.726 -16.674 
4.65517 -10.149 -13.049 -14.307 -14.976 -15.521 -15.839 -16.293 -16.523 -16.520 
5.17241 -9.263 -12.503 -13.827 -14.569 -15.095 -15.415 -15.994 -16.337 -16.377 
5.68966 -8.474 -11.909 -13.295 -14.013 -14.637 -15.014 -15.660 -16.030 -16.191 
6.20690 -7.309 -11.295 -12.834 -13.535 -14.124 -14.620 -15.339 -15.811 -15.989 
6.72414 -6.707 -10.731 -12.350 -13.044 -13.731 -14.257 -15.026 -15.570 -15.838 
7.24138 -6.021 -10.130 -11.766 -12.605 -13.256 -13.813 -14.663 -15.336 -15.660 
7.75862 -4.316 -9.490 -11.244 -12.120 -12.866 -13.389 -14.385 -15.097 -15.478 
8.27586 -4.081 -8.995 -10.784 -11.727 -12.427 -12.990 -14.052 -14.836 -15.291 
8.79310 -3.230 -8.248 -10.420 -11.124 -11.936 -12.622 -13.753 -14.621 -15.130 
9.31034 -1.586 -7.705 -9.836 -10.851 -11.565 -12.234 -13.405 -14.377 -14.952 
9.82759 -1.586 -7.270 -9.339 -10.398 -11.199 -11.887 -13.070 -14.178 -14.790 
10.34483 -0.808 -6.837 -8.940 -9.981 -10.890 -11.377 -12.763 -13.921 -14.615 
10.86207 -0.819 -5.933 -8.557 -9.673 -10.474 -11.163 -12.538 -13.720 -14.467 
11.37931 -0.808 -5.732 -8.063 -9.329 -9.877 -10.689 -12.191 -13.469 -14.240 
11.89655 2.504 -5.109 -7.579 -8.834 -9.603 -10.284 -11.875 -13.224 -14.096 
12.41379 3.322 -4.748 -7.191 -8.296 -9.332 -9.868 -11.654 -13.010 -13.869 
12.93103 4.140 -4.267 -6.938 -8.132 -8.767 -9.807 -11.336 -12.784 -13.706 
13.44828 4.958 -4.058 -6.460 -7.678 -8.429 -9.350 -10.962 -12.504 -13.469 
13.96552 5.776 -3.359 -5.582 -7.673 -8.004 -8.873 -10.572 -12.190 -13.246 
14.48276 6.594 -2.729 -5.400 -6.935 -7.934 -8.642 -10.333 -11.841 -12.987 
15.00000 6.594 -1.276 -4.155 -6.851 -7.374 -8.079 -9.951 -11.555 -12.772 
