# t[days] Lbol[erg/s]
0.51724 2.57060e+41
1.03448 6.84512e+41
1.55172 9.22804e+41
2.06897 9.22804e+41
2.58621 6.13806e+41
3.10345 4.17473e+41
3.62069 2.68295e+41
4.13793 1.43092e+41
4.65517 7.42845e+40
5.17241 4.63898e+40
5.68966 3.13799e+40
6.20690 2.36970e+40
6.72414 1.89973e+40
7.24138 1.60824e+40
7.75862 1.45397e+40
8.27586 1.19554e+40
8.79310 1.09113e+40
9.31034 9.01207e+39
9.82759 8.21705e+39
10.34483 7.49217e+39
10.86207 6.83123e+39
11.37931 6.22860e+39
11.89655 5.67913e+39
12.41379 5.17813e+39
12.93103 4.72133e+39
13.44828 4.30483e+39
13.96552 3.92507e+39
14.48276 3.57881e+39
15.00000 3.26310e+39
