# t[days] Lbol[erg/s]
0.51724 4.89197e+41
1.03448 6.41244e+41
1.55172 6.41244e+41
2.06897 4.09943e+41
2.58621 2.74367e+41
3.10345 1.88045e+41
3.62069 1.38112e+41
4.13793 1.04249e+41
4.65517 8.00574e+40
5.17241 6.36232e+40
5.68966 5.22314e+40
6.20690 4.28483e+40
6.72414 3.58302e+40
7.24138 3.02797e+40
7.75862 2.63465e+40
8.27586 2.32998e+40
8.79310 2.01530e+40
9.31034 1.78757e+40
9.82759 1.56326e+40
10.34483 1.36709e+40
10.86207 1.19554e+40
11.37931 1.04552e+40
11.89655 9.14324e+39
12.41379 7.99590e+39
12.93103 6.99254e+39
13.44828 6.11508e+39
13.96552 5.34773e+39
14.48276 4.67667e+39
15.00000 4.08982e+39
