# t[days] Lbol[erg/s]
0.51724 5.93029e+41
1.03448 1.56503e+42
1.55172 1.56503e+42
2.06897 1.08465e+42
2.58621 6.84817e+41
3.10345 4.40157e+41
3.62069 2.93041e+41
4.13793 2.02193e+41
4.65517 1.45730e+41
5.17241 1.06395e+41
5.68966 7.21681e+40
6.20690 4.73696e+40
6.72414 3.12472e+40
7.24138 2.06735e+40
7.75862 1.52581e+40
8.27586 1.22393e+40
8.79310 1.00525e+40
9.31034 8.09646e+39
9.82759 6.88432e+39
10.34483 5.85365e+39
10.86207 4.97728e+39
11.37931 4.23212e+39
11.89655 3.59852e+39
12.41379 3.05977e+39
12.93103 2.60168e+39
13.44828 2.21218e+39
13.96552 1.88099e+39
14.48276 1.59938e+39
15.00000 1.35993e+39
