# t[days] Lbol[erg/s]
0.51724 5.73196e+41
1.03448 5.73196e+41
1.55172 5.34399e+41
2.06897 2.88608e+41
2.58621 1.59073e+41
3.10345 9.35989e+40
3.62069 6.14218e+40
4.13793 4.52695e+40
4.65517 3.49057e+40
5.17241 2.77553e+40
5.68966 2.29561e+40
6.20690 1.91811e+40
6.72414 1.61816e+40
7.24138 1.38245e+40
7.75862 1.20314e+40
8.27586 1.05079e+40
8.79310 9.24770e+39
9.31034 8.21660e+39
9.82759 7.25692e+39
10.34483 6.40934e+39
10.86207 5.66074e+39
11.37931 4.99958e+39
11.89655 4.41565e+39
12.41379 3.89991e+39
12.93103 3.44441e+39
13.44828 3.04211e+39
13.96552 2.68680e+39
14.48276 2.37299e+39
15.00000 2.09583e+39
