# t[days] Lbol[erg/s]
0.51724 6.06371e+41
1.03448 6.06371e+41
1.55172 5.33201e+41
2.06897 1.53874e+41
2.58621 4.34196e+40
3.10345 1.89420e+40
3.62069 1.09283e+40
4.13793 8.63466e+39
4.65517 6.82244e+39
5.17241 5.56155e+39
5.68966 4.69734e+39
6.20690 3.85988e+39
6.72414 3.32896e+39
7.24138 2.69287e+39
7.75862 2.01583e+39
8.27586 1.57806e+39
8.79310 1.48293e+39
9.31034 1.14249e+39
9.82759 8.44575e+38
10.34483 6.24345e+38
10.86207 4.61542e+38
11.37931 3.41191e+38
11.89655 2.52223e+38
12.41379 1.86454e+38
12.93103 1.37835e+38
13.44828 1.01893e+38
13.96552 7.53237e+37
14.48276 5.56824e+37
15.00000 4.11628e+37
