# t[days] Lbol[erg/s]
0.51724 5.56074e+41
1.03448 1.23836e+42
1.55172 1.23836e+42
2.06897 9.21771e+41
2.58621 6.15738e+41
3.10345 4.03182e+41
3.62069 2.62536e+41
4.13793 1.80779e+41
4.65517 1.31218e+41
5.17241 9.95241e+40
5.68966 7.91551e+40
6.20690 6.54606e+40
6.72414 5.40682e+40
7.24138 4.64624e+40
7.75862 4.01255e+40
8.27586 3.52353e+40
8.79310 3.05029e+40
9.31034 2.74141e+40
9.82759 2.40379e+40
10.34483 2.10775e+40
10.86207 1.84817e+40
11.37931 1.62056e+40
11.89655 1.42098e+40
12.41379 1.24597e+40
12.93103 1.09253e+40
13.44828 9.57975e+39
13.96552 8.39994e+39
14.48276 7.36544e+39
15.00000 6.45835e+39
