# t[days] u g r i z y J H K
0.51724 -14.038 -14.530 -14.569 -14.230 -14.026 -13.901 -13.345 -12.883 -12.997 
1.03448 -14.637 -15.661 -15.991 -15.874 -15.601 -15.220 -14.432 -14.345 -14.080 
1.55172 -14.637 -15.661 -15.991 -15.913 -15.601 -15.220 -14.530 -14.474 -14.529 
2.06897 -13.736 -15.070 -15.775 -15.913 -15.582 -15.134 -14.530 -14.474 -14.529 
2.58621 -12.925 -14.482 -15.227 -15.305 -14.927 -14.397 -13.837 -14.020 -14.185 
3.10345 -12.137 -13.875 -14.649 -14.664 -14.257 -13.749 -13.153 -13.421 -13.761 
3.62069 -11.400 -13.349 -14.135 -14.150 -13.740 -13.243 -12.554 -12.912 -13.247 
4.13793 -10.770 -12.875 -13.727 -13.720 -13.304 -12.772 -12.226 -12.517 -12.845 
4.65517 -10.219 -12.497 -13.374 -13.406 -13.004 -12.510 -11.892 -12.213 -12.580 
5.17241 -9.716 -12.118 -13.072 -13.131 -12.735 -12.296 -11.794 -12.059 -12.331 
5.68966 -9.200 -11.784 -12.801 -12.892 -12.521 -12.172 -11.681 -12.024 -12.297 
6.20690 -8.664 -11.427 -12.502 -12.653 -12.353 -11.938 -11.626 -11.978 -12.197 
6.72414 -8.156 -11.068 -12.223 -12.402 -12.120 -11.795 -11.579 -11.948 -12.165 
7.24138 -7.665 -10.662 -11.918 -12.172 -11.926 -11.658 -11.459 -11.818 -12.054 
7.75862 -7.071 -10.174 -11.489 -11.851 -11.665 -11.357 -11.195 -11.576 -11.883 
8.27586 -5.982 -9.407 -10.869 -11.335 -11.238 -11.006 -10.702 -11.223 -11.457 
8.79310 -4.417 -8.237 -10.049 -10.754 -10.780 -10.628 -10.188 -10.757 -11.145 
9.31034 -1.658 -5.995 -8.427 -9.511 -9.749 -9.670 -9.217 -9.901 -10.407 
9.82759 1.746 -3.817 -6.283 -7.319 -7.782 -7.727 -7.456 -8.340 -8.814 
10.34483 3.628 -2.877 -4.611 -5.859 -5.998 -6.435 -6.166 -6.161 -7.495 
10.86207 5.510 -1.800 -4.176 -4.169 -4.915 -5.094 -4.944 -4.830 -5.583 
11.37931 7.392 -0.600 -2.511 -3.986 -4.435 -4.757 -4.913 -4.759 -5.228 
11.89655 9.274 0.749 -2.159 -3.938 -4.145 -3.116 -3.836 -3.957 -4.684 
12.41379 11.156 2.098 -1.465 -2.236 3.426 -1.752 -3.727 -3.209 -4.649 
12.93103 13.038 3.446 -0.678 -1.330 5.668 -1.752 -3.320 -3.209 -4.319 
13.44828 14.920 4.795 0.108 -0.424 7.909 -1.752 -2.729 -2.976 -2.183 
13.96552 16.802 6.144 0.965 0.481 10.151 -1.017 -2.530 -2.900 -1.422 
14.48276 18.685 7.493 1.822 1.365 12.393 -0.492 -2.431 -2.824 -0.661 
15.00000 18.685 7.493 1.822 1.365 12.393 0.000 -2.108 -2.764 0.000 
