# t[days] Lbol[erg/s]
0.51724 2.61607e+41
1.03448 2.61607e+41
1.55172 1.16700e+41
2.06897 5.51687e+40
2.58621 1.92389e+40
3.10345 7.68706e+39
3.62069 2.49535e+39
4.13793 1.20937e+39
4.65517 8.39278e+38
5.17241 5.41232e+38
5.68966 3.78803e+38
6.20690 3.50381e+38
6.72414 2.40968e+38
7.24138 1.55669e+38
7.75862 1.22236e+38
8.27586 1.09863e+38
8.79310 1.05037e+38
9.31034 7.85843e+37
9.82759 3.55850e+37
10.34483 1.61138e+37
10.86207 7.29676e+36
11.37931 3.30416e+36
11.89655 1.49621e+36
12.41379 6.77523e+35
12.93103 3.06800e+35
13.44828 1.38927e+35
13.96552 6.29097e+34
14.48276 2.84872e+34
15.00000 1.28997e+34
