# t[days] Lbol[erg/s]
0.51724 3.32188e+41
1.03448 4.95706e+41
1.55172 4.95706e+41
2.06897 4.17502e+41
2.58621 3.28316e+41
3.10345 2.47665e+41
3.62069 1.77314e+41
4.13793 1.27037e+41
4.65517 9.34682e+40
5.17241 6.90786e+40
5.68966 5.24585e+40
6.20690 4.07355e+40
6.72414 3.24136e+40
7.24138 2.64337e+40
7.75862 2.19202e+40
8.27586 1.85209e+40
8.79310 1.56573e+40
9.31034 1.36135e+40
9.82759 1.18950e+40
10.34483 1.03935e+40
10.86207 9.08144e+39
11.37931 7.93505e+39
11.89655 6.93337e+39
12.41379 6.05814e+39
12.93103 5.29339e+39
13.44828 4.62518e+39
13.96552 4.04133e+39
14.48276 3.53117e+39
15.00000 3.08541e+39
