# t[days] u g r i z y J H K
0.51724 -14.892 -15.508 -15.489 -15.221 -14.978 -14.677 -13.915 -13.569 -13.078 
1.03448 -14.892 -16.194 -16.996 -16.933 -16.497 -16.093 -15.475 -15.078 -14.917 
1.55172 -14.467 -16.194 -16.996 -16.933 -16.556 -16.128 -15.486 -15.283 -15.127 
2.06897 -13.659 -15.701 -16.700 -16.877 -16.556 -16.128 -15.486 -15.283 -15.127 
2.58621 -12.843 -15.192 -16.245 -16.467 -16.136 -15.737 -15.061 -14.966 -14.968 
3.10345 -12.003 -14.656 -15.751 -15.989 -15.657 -15.269 -14.790 -14.853 -14.856 
3.62069 -11.119 -14.030 -15.236 -15.480 -15.266 -14.897 -14.449 -14.659 -14.698 
4.13793 -10.260 -13.422 -14.764 -15.071 -14.890 -14.548 -14.232 -14.530 -14.660 
4.65517 -9.394 -12.769 -14.198 -14.627 -14.459 -14.117 -14.015 -14.316 -14.604 
5.17241 -8.422 -12.171 -13.719 -14.207 -14.084 -13.897 -13.800 -14.223 -14.510 
5.68966 -7.268 -11.463 -13.152 -13.724 -13.627 -13.582 -13.567 -14.096 -14.441 
6.20690 -6.434 -10.808 -12.658 -13.332 -13.371 -13.257 -13.436 -14.032 -14.336 
6.72414 -5.383 -10.102 -12.112 -12.866 -12.971 -12.913 -13.211 -13.864 -14.333 
7.24138 -3.935 -9.313 -11.397 -12.309 -12.555 -12.577 -12.874 -13.660 -14.147 
7.75862 -3.587 -8.524 -10.891 -11.849 -12.098 -12.235 -12.692 -13.566 -14.067 
8.27586 -2.269 -7.589 -10.259 -11.331 -11.636 -11.771 -12.337 -13.367 -13.942 
8.79310 -2.238 -7.387 -9.669 -10.821 -11.270 -11.414 -12.103 -13.205 -13.848 
9.31034 2.912 -6.197 -8.829 -10.139 -10.737 -10.786 -11.741 -12.967 -13.692 
9.82759 4.571 -5.337 -8.339 -9.691 -10.242 -10.534 -11.413 -12.715 -13.521 
10.34483 6.230 -5.322 -7.571 -9.135 -9.816 -10.109 -11.168 -12.506 -13.368 
10.86207 7.889 -4.092 -7.095 -8.778 -9.335 -9.568 -10.860 -12.260 -13.208 
11.37931 9.548 -3.863 -6.366 -8.178 -8.881 -9.218 -10.594 -12.138 -13.080 
11.89655 11.207 -2.003 -5.356 -7.393 -8.468 -8.591 -10.247 -11.860 -12.841 
12.41379 12.866 -1.760 -5.152 -7.278 -7.946 -8.206 -9.851 -11.599 -12.672 
12.93103 14.525 3.294 -4.598 -6.961 -7.598 -8.195 -9.526 -11.316 -12.484 
13.44828 16.184 5.017 -3.482 -5.848 -6.657 -7.322 -9.078 -11.080 -12.210 
13.96552 17.843 6.740 -2.945 -5.690 -6.347 -7.118 -8.709 -10.678 -11.979 
14.48276 19.502 8.463 -2.475 -4.793 -6.047 -6.320 -8.392 -10.465 -11.732 
15.00000 19.502 8.463 -1.055 -4.579 -5.859 -5.198 -8.157 -10.052 -11.371 
