# t[days] Lbol[erg/s]
0.51724 6.85611e+41
1.03448 2.11344e+42
1.55172 2.11344e+42
2.06897 1.84922e+42
2.58621 1.44356e+42
3.10345 1.05653e+42
3.62069 7.63627e+41
4.13793 5.49384e+41
4.65517 4.04268e+41
5.17241 2.97855e+41
5.68966 2.28936e+41
6.20690 1.79247e+41
6.72414 1.43273e+41
7.24138 1.19819e+41
7.75862 9.88349e+40
8.27586 8.45628e+40
8.79310 7.26101e+40
9.31034 6.29967e+40
9.82759 5.47499e+40
10.34483 4.75826e+40
10.86207 4.13536e+40
11.37931 3.59401e+40
11.89655 3.12352e+40
12.41379 2.71462e+40
12.93103 2.35925e+40
13.44828 2.05041e+40
13.96552 1.78199e+40
14.48276 1.54871e+40
15.00000 1.34597e+40
