# t[days] Lbol[erg/s]
0.51724 1.27012e+41
1.03448 2.13613e+41
1.55172 2.13613e+41
2.06897 9.57792e+40
2.58621 4.55097e+40
3.10345 2.87699e+40
3.62069 1.91779e+40
4.13793 1.45534e+40
4.65517 1.23530e+40
5.17241 1.17951e+40
5.68966 1.01448e+40
6.20690 9.84439e+39
6.72414 9.26704e+39
7.24138 7.94597e+39
7.75862 7.35747e+39
8.27586 6.79151e+39
8.79310 6.07229e+39
9.31034 6.07229e+39
9.82759 6.08599e+39
10.34483 6.09972e+39
10.86207 6.11347e+39
11.37931 6.12726e+39
11.89655 6.14108e+39
12.41379 6.15493e+39
12.93103 6.16882e+39
13.44828 6.18273e+39
13.96552 6.19667e+39
14.48276 6.21065e+39
15.00000 6.21065e+39
