# t[days] u g r i z y J H K
0.51724 -14.923 -15.627 -15.845 -15.717 -15.353 -15.179 -14.335 -13.702 -13.352 
1.03448 -14.923 -15.627 -16.265 -16.253 -15.754 -15.297 -14.732 -14.303 -14.017 
1.55172 -13.388 -15.435 -16.265 -16.253 -15.754 -15.297 -14.732 -14.303 -14.017 
2.06897 -11.705 -14.117 -15.056 -15.145 -14.676 -14.030 -13.768 -13.418 -13.320 
2.58621 -9.988 -12.735 -13.752 -13.818 -13.569 -13.212 -12.908 -12.847 -12.659 
3.10345 -8.524 -11.242 -12.392 -12.732 -12.856 -12.574 -12.314 -12.361 -12.374 
3.62069 -6.840 -9.674 -10.943 -11.871 -11.993 -12.189 -12.146 -12.023 -12.018 
4.13793 -5.574 -8.675 -10.040 -11.012 -11.401 -11.601 -11.775 -11.988 -11.934 
4.65517 -4.145 -7.055 -9.142 -10.193 -10.984 -11.250 -11.556 -11.724 -11.540 
5.17241 -3.413 -6.213 -8.657 -9.399 -10.276 -10.661 -11.391 -11.675 -11.369 
5.68966 -2.030 -4.822 -7.238 -9.064 -10.121 -10.354 -11.191 -11.524 -11.337 
6.20690 -0.935 -4.722 -6.878 -8.612 -9.666 -10.167 -10.450 -10.912 -11.260 
6.72414 0.001 -3.293 -6.137 -7.842 -9.073 -9.580 -10.353 -10.736 -10.983 
7.24138 1.116 -3.262 -6.130 -7.439 -8.248 -8.882 -9.917 -10.529 -10.941 
7.75862 2.231 -1.626 -5.162 -6.985 -7.954 -8.477 -9.726 -10.500 -10.243 
8.27586 3.346 0.186 -3.427 -5.752 -7.744 -8.074 -9.120 -9.994 -10.071 
8.79310 4.461 1.188 -2.704 -5.197 -7.724 -7.914 -8.867 -9.411 -9.879 
9.31034 5.576 2.190 -1.423 -4.265 -6.536 -7.751 -8.467 -9.352 -9.846 
9.82759 6.691 3.191 -1.423 -4.193 -6.508 -7.233 -8.356 -8.808 -9.753 
10.34483 7.806 4.193 -0.208 -4.193 -5.403 -6.007 -7.560 -8.747 -9.130 
10.86207 8.921 5.195 2.078 -0.690 -4.568 -5.754 -7.287 -7.938 -8.926 
11.37931 10.036 6.196 3.034 -0.690 -3.629 -4.979 -6.913 -7.593 -8.616 
11.89655 11.151 7.198 3.991 -0.690 -4.568 -4.578 -6.069 -6.995 -8.598 
12.41379 12.266 8.200 4.947 2.019 -2.302 -4.578 -5.973 -6.802 -8.233 
12.93103 13.380 9.201 5.903 3.276 0.571 -4.672 -5.002 -6.339 -7.998 
13.44828 14.495 10.203 6.860 4.533 1.766 -4.672 -4.877 -5.925 -7.767 
13.96552 15.610 11.205 7.816 5.789 2.960 -2.960 -4.877 -5.925 -7.508 
14.48276 16.725 12.206 8.773 7.046 4.155 -1.185 -4.440 -6.264 -6.610 
15.00000 16.725 12.206 8.773 7.046 4.155 -0.893 -1.487 -6.264 -6.285 
