# t[days] Lbol[erg/s]
0.51724 2.28011e+41
1.03448 6.35894e+41
1.55172 7.86835e+41
2.06897 7.86835e+41
2.58621 3.98568e+41
3.10345 2.11898e+41
3.62069 1.13020e+41
4.13793 5.37229e+40
4.65517 2.86143e+40
5.17241 1.59932e+40
5.68966 1.04209e+40
6.20690 7.07073e+39
6.72414 5.56798e+39
7.24138 4.94439e+39
7.75862 4.67541e+39
8.27586 3.90327e+39
8.79310 2.79953e+39
9.31034 2.79953e+39
9.82759 2.85879e+39
10.34483 3.14548e+39
10.86207 3.46091e+39
11.37931 3.80797e+39
11.89655 4.18984e+39
12.41379 4.61000e+39
12.93103 5.07230e+39
13.44828 5.58095e+39
13.96552 6.14062e+39
14.48276 6.75641e+39
15.00000 6.75641e+39
