# t[days] u g r i z y J H K
0.51724 -12.908 -14.841 -15.621 -15.675 -15.327 -15.162 -14.907 -14.129 -13.680 
1.03448 -12.908 -14.841 -15.621 -15.675 -15.327 -15.162 -14.907 -14.132 -13.919 
1.55172 -11.521 -14.028 -14.843 -14.874 -14.742 -14.545 -14.399 -14.132 -13.919 
2.06897 -10.402 -12.910 -13.848 -14.032 -13.852 -13.917 -13.926 -13.681 -13.185 
2.58621 -9.114 -11.578 -12.607 -13.107 -13.166 -13.161 -13.010 -12.993 -12.817 
3.10345 -6.963 -10.002 -11.277 -12.007 -12.189 -12.551 -12.505 -12.488 -12.386 
3.62069 -5.169 -7.750 -10.108 -11.232 -11.385 -11.662 -11.747 -12.112 -11.880 
4.13793 -4.577 -6.631 -8.723 -10.412 -11.009 -11.508 -11.362 -11.787 -11.694 
4.65517 -1.985 -6.631 -8.624 -9.825 -10.265 -10.633 -11.218 -11.695 -11.635 
5.17241 -1.027 -6.249 -8.090 -9.702 -10.091 -10.536 -11.214 -11.096 -10.842 
5.68966 -0.049 -5.807 -7.692 -9.355 -9.961 -10.103 -10.967 -10.948 -10.842 
6.20690 0.449 -3.755 -6.734 -8.497 -9.286 -9.834 -10.191 -10.688 -10.842 
6.72414 1.573 -3.401 -6.094 -7.999 -9.058 -9.300 -10.075 -10.489 -10.464 
7.24138 2.696 -0.421 -5.897 -7.507 -8.593 -9.095 -9.558 -10.046 -10.353 
7.75862 3.820 0.808 -3.488 -7.046 -8.485 -8.799 -9.305 -9.593 -9.666 
8.27586 4.943 2.339 -3.488 -6.727 -7.832 -7.964 -8.802 -9.399 -9.475 
8.79310 6.067 3.870 -3.221 -5.261 -7.478 -7.532 -8.490 -9.335 -9.393 
9.31034 7.191 5.401 -1.617 -5.261 -6.455 -7.532 -8.422 -9.138 -9.284 
9.82759 8.314 6.932 0.693 -5.261 -5.302 -7.117 -8.305 -8.471 -8.632 
10.34483 9.438 8.463 2.051 -2.744 -5.302 -5.713 -7.696 -8.255 -8.632 
10.86207 10.561 9.993 3.408 -2.009 -3.661 -5.713 -6.848 -8.216 -8.511 
11.37931 11.685 11.524 4.766 -2.009 -3.661 -5.395 -6.478 -7.818 -8.110 
11.89655 12.808 13.055 6.123 0.674 0.638 -3.952 -5.554 -7.747 -7.670 
12.41379 13.932 14.586 7.481 1.861 2.056 -3.690 -5.185 -7.080 -7.670 
12.93103 15.055 16.117 8.838 3.048 3.475 -3.263 -3.239 -6.683 -5.994 
13.44828 16.179 17.648 10.196 4.235 4.893 -3.263 -3.822 -6.471 -5.994 
13.96552 17.303 19.179 11.553 5.422 6.312 -2.837 -3.822 -6.471 -4.721 
14.48276 18.426 20.710 12.910 6.609 7.730 -2.411 -3.822 -5.581 -4.721 
15.00000 18.426 20.710 12.910 6.609 7.730 -1.984 0.000 -2.333 -4.072 
