# t[days] Lbol[erg/s]
0.51724 4.62851e+41
1.03448 5.12921e+41
1.55172 5.12921e+41
2.06897 2.71397e+41
2.58621 1.45152e+41
3.10345 8.73883e+40
3.62069 6.00637e+40
4.13793 4.34986e+40
4.65517 3.36610e+40
5.17241 2.71954e+40
5.68966 2.23572e+40
6.20690 1.84185e+40
6.72414 1.54432e+40
7.24138 1.34086e+40
7.75862 1.15802e+40
8.27586 1.00806e+40
8.79310 8.91675e+39
9.31034 7.78033e+39
9.82759 6.94481e+39
10.34483 6.19903e+39
10.86207 5.53333e+39
11.37931 4.93911e+39
11.89655 4.40871e+39
12.41379 3.93527e+39
12.93103 3.51267e+39
13.44828 3.13545e+39
13.96552 2.79874e+39
14.48276 2.49819e+39
15.00000 2.22992e+39
