# t[days] Lbol[erg/s]
0.51724 4.93892e+41
1.03448 1.41731e+42
1.55172 1.41731e+42
2.06897 1.27646e+42
2.58621 8.48576e+41
3.10345 5.40898e+41
3.62069 3.48965e+41
4.13793 2.20214e+41
4.65517 1.39622e+41
5.17241 8.22437e+40
5.68966 5.11694e+40
6.20690 3.38435e+40
6.72414 2.65041e+40
7.24138 2.14647e+40
7.75862 1.81211e+40
8.27586 1.56701e+40
8.79310 1.48116e+40
9.31034 1.24529e+40
9.82759 1.18456e+40
10.34483 1.12679e+40
10.86207 1.07184e+40
11.37931 1.01957e+40
11.89655 9.69849e+39
12.41379 9.22552e+39
12.93103 8.77562e+39
13.44828 8.34766e+39
13.96552 7.94057e+39
14.48276 7.55333e+39
15.00000 7.18497e+39
