# t[days] Lbol[erg/s]
0.51724 6.31702e+40
1.03448 6.31702e+40
1.55172 2.36954e+40
2.06897 1.25995e+40
2.58621 7.79697e+39
3.10345 5.19377e+39
3.62069 3.76496e+39
4.13793 2.82187e+39
4.65517 2.21996e+39
5.17241 1.75915e+39
5.68966 1.41197e+39
6.20690 1.15865e+39
6.72414 9.69790e+38
7.24138 8.07650e+38
7.75862 6.76457e+38
8.27586 5.85089e+38
8.79310 5.03311e+38
9.31034 4.29640e+38
9.82759 3.75144e+38
10.34483 3.27561e+38
10.86207 2.86013e+38
11.37931 2.49735e+38
11.89655 2.18058e+38
12.41379 1.90400e+38
12.93103 1.66249e+38
13.44828 1.45162e+38
13.96552 1.26750e+38
14.48276 1.10673e+38
15.00000 9.66350e+37
