# t[days] Lbol[erg/s]
0.51724 1.41313e+41
1.03448 2.23199e+41
1.55172 2.23199e+41
2.06897 1.49501e+41
2.58621 8.42997e+40
3.10345 4.80455e+40
3.62069 2.87340e+40
4.13793 1.74741e+40
4.65517 1.21577e+40
5.17241 9.32189e+39
5.68966 7.54913e+39
6.20690 7.19244e+39
6.72414 6.85023e+39
7.24138 4.83883e+39
7.75862 4.69712e+39
8.27586 4.11549e+39
8.79310 3.87050e+39
9.31034 3.48586e+39
9.82759 3.41726e+39
10.34483 3.35001e+39
10.86207 3.28408e+39
11.37931 3.21945e+39
11.89655 3.15609e+39
12.41379 3.09398e+39
12.93103 3.03309e+39
13.44828 2.97340e+39
13.96552 2.91488e+39
14.48276 2.85752e+39
15.00000 2.80128e+39
