# t[days] Lbol[erg/s]
0.51724 7.34911e+41
1.03448 1.48223e+42
1.55172 1.48223e+42
2.06897 9.98446e+41
2.58621 6.50968e+41
3.10345 4.09060e+41
3.62069 2.60315e+41
4.13793 1.80391e+41
4.65517 1.33389e+41
5.17241 1.02066e+41
5.68966 8.25247e+40
6.20690 6.80651e+40
6.72414 5.69177e+40
7.24138 4.87807e+40
7.75862 4.18344e+40
8.27586 3.68880e+40
8.79310 3.23714e+40
9.31034 2.86994e+40
9.82759 2.52138e+40
10.34483 2.21515e+40
10.86207 1.94612e+40
11.37931 1.70976e+40
11.89655 1.50210e+40
12.41379 1.31967e+40
12.93103 1.15939e+40
13.44828 1.01858e+40
13.96552 8.94873e+39
14.48276 7.86189e+39
15.00000 6.90705e+39
