# t[days] Lbol[erg/s]
0.51724 5.60686e+41
1.03448 1.70505e+42
1.55172 1.70505e+42
2.06897 1.43596e+42
2.58621 8.99972e+41
3.10345 5.55316e+41
3.62069 3.45839e+41
4.13793 2.19844e+41
4.65517 1.32383e+41
5.17241 7.37303e+40
5.68966 3.76008e+40
6.20690 2.18353e+40
6.72414 1.41289e+40
7.24138 1.08336e+40
7.75862 9.40008e+39
8.27586 8.35870e+39
8.79310 7.55664e+39
9.31034 6.60295e+39
9.82759 5.78034e+39
10.34483 5.06021e+39
10.86207 4.42979e+39
11.37931 3.87792e+39
11.89655 3.39480e+39
12.41379 2.97187e+39
12.93103 2.60162e+39
13.44828 2.27751e+39
13.96552 1.99377e+39
14.48276 1.74538e+39
15.00000 1.52794e+39
