# t[days] Lbol[erg/s]
0.51724 8.60624e+40
1.03448 8.60624e+40
1.55172 2.55691e+40
2.06897 1.25473e+40
2.58621 7.58742e+39
3.10345 5.18377e+39
3.62069 3.78593e+39
4.13793 3.03155e+39
4.65517 2.24155e+39
5.17241 1.90250e+39
5.68966 1.47600e+39
6.20690 1.31937e+39
6.72414 1.06284e+39
7.24138 8.60291e+38
7.75862 7.64527e+38
8.27586 6.68193e+38
8.79310 5.63808e+38
9.31034 5.10185e+38
9.82759 4.18935e+38
10.34483 3.44005e+38
10.86207 2.82477e+38
11.37931 2.31954e+38
11.89655 1.90468e+38
12.41379 1.56401e+38
12.93103 1.28428e+38
13.44828 1.05457e+38
13.96552 8.65955e+37
14.48276 7.11073e+37
15.00000 5.83892e+37
