# t[days] Lbol[erg/s]
0.51724 4.71284e+41
1.03448 9.61056e+41
1.55172 9.61056e+41
2.06897 6.42394e+41
2.58621 4.64758e+41
3.10345 3.62616e+41
3.62069 2.83178e+41
4.13793 2.07639e+41
4.65517 1.51495e+41
5.17241 1.11511e+41
5.68966 8.16483e+40
6.20690 6.10684e+40
6.72414 4.48062e+40
7.24138 3.33454e+40
7.75862 2.43972e+40
8.27586 1.87006e+40
8.79310 1.48209e+40
9.31034 1.09886e+40
9.82759 8.76784e+39
10.34483 6.99586e+39
10.86207 5.58200e+39
11.37931 4.45388e+39
11.89655 3.55375e+39
12.41379 2.83554e+39
12.93103 2.26248e+39
13.44828 1.80523e+39
13.96552 1.44040e+39
14.48276 1.14929e+39
15.00000 9.17022e+38
