# t[days] u g r i z y J H K
0.51724 -14.698 -15.357 -15.651 -15.581 -15.273 -14.871 -14.093 -13.712 -13.317 
1.03448 -14.698 -15.357 -16.043 -15.999 -15.649 -15.487 -15.137 -14.783 -14.483 
1.55172 -13.083 -15.279 -16.043 -15.999 -15.649 -15.487 -15.137 -14.783 -14.483 
2.06897 -11.485 -13.922 -14.785 -14.843 -14.791 -14.642 -14.410 -14.289 -13.971 
2.58621 -9.872 -12.472 -13.525 -13.783 -13.978 -13.867 -13.808 -13.802 -13.515 
3.10345 -8.305 -11.090 -12.505 -13.076 -13.390 -13.474 -13.382 -13.429 -13.143 
3.62069 -6.897 -10.005 -11.635 -12.474 -12.925 -13.186 -13.371 -13.332 -13.059 
4.13793 -5.707 -9.031 -10.824 -12.039 -12.439 -12.774 -13.034 -13.107 -12.816 
4.65517 -4.397 -8.277 -10.183 -11.303 -12.012 -12.343 -12.745 -12.798 -12.626 
5.17241 -3.648 -7.583 -9.594 -10.798 -11.668 -12.078 -12.568 -12.797 -12.608 
5.68966 -2.609 -6.365 -8.864 -10.233 -11.246 -11.690 -12.218 -12.625 -12.391 
6.20690 -1.805 -5.468 -8.239 -9.883 -10.999 -11.272 -11.686 -12.063 -12.378 
6.72414 -0.355 -4.799 -8.116 -9.215 -10.315 -10.824 -11.509 -11.811 -12.041 
7.24138 -0.290 -4.572 -6.692 -8.662 -9.644 -10.153 -11.214 -11.751 -11.956 
7.75862 1.836 -3.026 -6.151 -8.090 -9.362 -9.710 -10.946 -11.420 -11.595 
8.27586 2.933 0.168 -4.728 -7.329 -8.832 -9.506 -10.256 -11.026 -11.315 
8.79310 4.029 1.474 -4.625 -6.499 -8.743 -8.985 -9.911 -10.804 -11.112 
9.31034 5.126 2.781 -2.322 -6.014 -7.696 -8.468 -9.530 -10.333 -10.940 
9.82759 6.223 4.087 -2.322 -5.974 -7.575 -8.056 -9.392 -9.823 -10.772 
10.34483 7.319 5.394 -2.238 -4.336 -6.004 -7.230 -8.733 -9.756 -10.316 
10.86207 8.416 6.701 2.119 -4.141 -6.004 -6.586 -8.496 -9.391 -9.872 
11.37931 9.513 8.007 3.489 -3.364 -5.219 -6.345 -8.315 -8.865 -9.441 
11.89655 10.609 9.314 4.858 -2.033 -2.753 -6.178 -7.152 -8.409 -9.441 
12.41379 11.706 10.620 6.228 -3.209 -2.753 -6.178 -6.710 -7.776 -9.063 
12.93103 12.803 11.927 7.597 -0.237 -3.486 -6.178 -6.194 -7.345 -9.063 
13.44828 13.900 13.233 8.967 2.665 -3.486 -5.188 -6.098 -7.382 -8.323 
13.96552 14.996 14.540 10.337 4.026 -0.205 -5.188 -5.758 -7.137 -8.245 
14.48276 16.093 15.846 11.706 5.387 3.077 -2.306 -4.694 -7.027 -8.245 
15.00000 16.093 15.846 11.706 5.387 3.077 0.000 -3.692 -7.008 -7.035 
